Característica_1,Característica_2,Etiqueta_Real,Valor_Decisión,Multiplicador_Alpha,Es_Vector_Soporte,Predicción_SVM,Clasificación_Correcta
6.5902359433444255,-1.484862449914257,-1,-10.609015035844678,0.0,False,-1.0,True
-1.4553305178966356,0.5919428677399601,1,2.896276326178178,5.572344827029377e-13,False,1.0,True
7.1829331020862615,0.05514606018737889,-1,-10.24786456780785,0.0,False,-1.0,True
-3.57883540344704,0.8915829916265122,1,6.261749398557165,0.0,False,1.0,True
-3.057032641873496,-0.1792133862651416,1,4.6360556869498835,9.22548152192369e-13,False,1.0,True
-3.0744358315608595,-0.3060584354626207,1,4.5600707486522225,1.1262990246728553e-12,False,1.0,True
-3.8535397332557153,-1.5247264225853259,1,4.730667760134529,2.7181828741382104e-12,False,1.0,True
-5.390256393774108,0.5562555046188563,1,8.659290289854036,0.0,False,1.0,True
-4.657682334494779,-3.0653874336643385,1,4.680209447552019,4.839982770107529e-12,False,1.0,True
-4.027542388108066,-2.5429070434441403,1,4.171235272070286,4.323323495314552e-12,False,1.0,True
-3.347821941610211,-0.06856304781817613,1,5.152680457872061,5.544760449319123e-13,False,1.0,True
-3.2998420114682867,-3.1387093942090694,1,2.6229506943321197,5.752962926526739e-12,False,1.0,True
-2.136404142351136,-0.004392848638496107,1,3.421060673858563,1.160430283779299e-12,False,1.0,True
-4.038017141736995,-0.2406980543671029,1,6.030664550966091,4.549680400079346e-13,False,1.0,True
-3.7654145532586334,4.398200493289124,1,9.345078175249308,0.0,False,1.0,True
-4.871239383480863,-2.3392147874210236,1,5.576178402951778,3.497030808528354e-12,False,1.0,True
-4.747248516354594,-1.7984019755421985,1,5.826860733476863,2.6530722242447964e-12,False,1.0,True
1.8953162763188471,-2.3922380030497035,-1,-4.425608992967264,0.0,False,-1.0,True
1.572931140608966,6.509099306788019,1,3.1786412935023898,2.5884867817669125e-11,False,1.0,True
-4.02662025265934,-1.402206462162225,1,5.083550792383891,2.409402886570691e-12,False,1.0,True
-1.294866170094994,3.4708086393126623,1,4.965997567282924,0.0,False,1.0,True
1.8348404671476946,-4.321522964467137,-1,-5.881907222931612,0.0,False,-1.0,True
-1.8103805588913253,0.3962073022435616,1,3.2620754303542925,6.768672701778601e-13,False,1.0,True
7.236485314392,-0.03570179712210275,-1,-10.39945196355393,0.0,False,-1.0,True
-3.14565018852111,-0.7425265420253638,1,4.315287117274804,1.8155688941090914e-12,False,1.0,True
-2.887268058239509,-0.4647316245415409,1,4.1574956346001475,1.4928877482631865e-12,False,1.0,True
-3.149653983820931,-1.7712483965455068,1,3.497199492460453,3.5468303710425163e-12,False,1.0,True
-4.628379483050077,-1.8356183618885458,1,5.622094612613278,2.78902939081754e-12,False,1.0,True
2.250510374099616,-0.34853594039685454,-1,-3.31144497961052,2.143747390777092e-12,False,-1.0,True
2.107801227878287,1.1219739434409484,-1,-1.9235575217838243,1.1942858670712784e-11,False,-1.0,True
1.7859499803192156,-0.2692216356728911,-1,-2.5641555780500935,1.2033233754139519e-11,False,-1.0,True
-0.5276966174016198,1.2658716232564493,1,2.070743706712615,1.3828296800511403e-11,False,1.0,True
-3.2135009805008683,1.103443141786777,1,5.893728675085033,0.0,False,1.0,True
-4.386422966517998,-0.7611037296113778,1,6.126631729582324,1.1235429228083328e-12,False,1.0,True
-3.81001786983066,-0.9099185549027139,1,5.159056141004443,1.7067280792613674e-12,False,1.0,True
3.3196739715199506,-1.5770528423794874,-1,-5.869098889816024,0.0,False,-1.0,True
-2.3932759643301047,0.9900307776840365,1,4.595644590880818,0.0,False,1.0,True
4.680166262400176,-0.9685929539380895,-1,-7.384170643587835,0.0,False,-1.0,True
-3.067695140604764,1.1358375684170796,1,5.705072293791773,0.0,False,1.0,True
7.353218575027898,-5.242623142570358,-1,-14.741879497134317,0.0,False,-1.0,True
0.2953131832477963,0.22693503616202634,1,0.027238997554994537,1.0,True,1.0,True
-1.9389694969467222,2.5449881124613514,1,5.172458260657354,0.0,False,1.0,True
-2.077178921430979,1.8065194888372929,1,4.784386051051634,0.0,False,1.0,True
4.975162358414947,-1.3325721796152092,-1,-8.109897294444965,0.0,False,-1.0,True
-2.176916879584213,0.9589112593874775,1,4.252271722290643,0.0,False,1.0,True
-2.431551455009013,3.4472038667834237,1,6.62011461443616,0.0,False,1.0,True
-3.367965778878123,-0.5629288977240045,1,4.786354316921429,1.3793500148759178e-12,False,1.0,True
-1.2065977905127065,-1.3170443381938326,1,1.0011292369580496,0.932510983911599,True,1.0,True
-3.326079248708982,0.47517158154034583,1,5.556196495071842,0.0,False,1.0,True
-1.928795402235247,1.4614697975696824,1,4.289612387456667,0.0,False,1.0,True
-4.041835089954519,-1.3569174566939912,1,5.142220031207506,2.3269293691971952e-12,False,1.0,True
6.1822837416923155,5.108005449471075,-1,-4.727849854667544,9.030689067197788e-12,False,-1.0,True
10.934298158426856,-3.7032540804833203,-1,-18.77967517670907,0.0,False,-1.0,True
2.1184969319275493,0.296629069606444,-1,-2.600380625444096,7.496472978603629e-12,False,-1.0,True
-3.0121949701584487,0.24375997572806485,1,4.908852740692884,2.3232674657011237e-13,False,1.0,True
-0.9826485812695365,0.7972523938811391,1,2.3650098780856594,6.083768098994753e-12,False,1.0,True
0.3578938625182016,2.127838631995413,1,1.4577064191421545,3.129495671539214e-11,False,1.0,True
-3.1939178655057145,-1.8491520732723723,1,3.4999501341443873,3.644933616791836e-12,False,1.0,True
-2.993233301244482,1.6313922059001302,1,5.99240297626508,0.0,False,1.0,True
-3.1939141504686193,0.5793394420917449,1,5.445105896418328,0.0,False,1.0,True
-4.59196185350545,-2.7611270972394957,1,4.827184077882895,4.368985604869623e-12,False,1.0,True
-2.485916154412233,-1.1889394044418722,1,2.9866956809506093,2.9491768841291707e-12,False,1.0,True
-2.398665346211351,-0.25074479032477337,1,3.609746589924789,1.4233238059705095e-12,False,1.0,True
-0.7796151997479066,-2.1243434274179367,1,-0.2739491696295592,1.0,True,-1.0,False
-3.1399884257528043,-1.488022161989557,1,3.709830455915202,3.0669229360509186e-12,False,1.0,True
2.7350117716754823,-3.9451682304990037,-1,-6.905368555208036,0.0,False,-1.0,True
6.227025988689336,-1.3901096910538322,-1,-9.998531894208597,0.0,False,-1.0,True
-2.223775745579288,-0.3571607107910818,1,3.267099806569995,1.7031160924706728e-12,False,1.0,True
5.307140022001193,-6.723414983535717,-1,-12.916447607498307,0.0,False,-1.0,True
7.2480010612737535,-3.6554691295621318,-1,-13.31574484613573,0.0,False,-1.0,True
4.20722061895545,1.176242881828931,-1,-4.970108147824962,3.569882257041144e-12,False,-1.0,True
-2.499636374112142,-2.0185356268156873,1,2.3424037938531694,4.338739137401713e-12,False,1.0,True
3.6350149466830763,-1.956440910384309,-1,-6.637112136311042,0.0,False,-1.0,True
3.519248275013526,-3.8586071201502166,-1,-7.990309374631716,0.0,False,-1.0,True
-2.6149483072401782,-1.1024744593810536,1,3.2458672016268317,2.732912354416147e-12,False,1.0,True
-0.09610811657662743,-0.12984758285297743,1,0.3175762561897531,1.0,True,1.0,True
2.0448569345669365,6.426819839190368,1,2.4181361472413574,2.6315152628241684e-11,False,1.0,True
-3.066749527557393,-2.1820956998038152,1,3.0460985728604646,4.276893593675422e-12,False,1.0,True
-1.6035864433861873,0.2925962224312989,1,2.8747167726590317,9.731743882672602e-13,False,1.0,True
3.765932154104963,5.985295348435207,-1,-0.46866891563286983,1.0,True,-1.0,True
-0.9255666032078109,2.3024814303456997,1,3.4866450632235084,0.0,False,1.0,True
-3.288349594101026,0.20131133641849203,1,5.281309077102573,1.3812395175638336e-13,False,1.0,True
-1.5548521496523127,0.9798577293757111,1,3.353466827947883,0.0,False,1.0,True
-0.39877991758131515,2.161212691844737,1,2.598144283190716,1.2140408292338892e-11,False,1.0,True
-2.300567821333629,-0.9320775840394667,1,2.9196316949133543,2.628897773143797e-12,False,1.0,True
-0.5429013641687815,-1.3170679101673395,-1,0.02425248156471227,1.0,True,1.0,False
-2.058819455829781,0.320435145812801,1,3.567047221511436,6.621816734938185e-13,False,1.0,True
-3.424518055230883,-2.445518411850094,1,3.3616831475964095,4.514559238722414e-12,False,1.0,True
-0.47240655185316094,3.702829438613115,1,3.9413078585243304,2.66389416719417e-12,False,1.0,True
4.7035007316988375,-0.1959557548443819,-1,-6.799652195286144,9.676566868674397e-13,False,-1.0,True
-3.6433802386141547,0.7868599163920824,1,6.272868777890881,0.0,False,1.0,True
-3.594689343589702,2.6050872166990797,1,7.657558146835929,0.0,False,1.0,True
4.1490973424488535,0.7674888443508873,-1,-5.211961533575372,2.910030315690938e-12,False,-1.0,True
7.672141552626155,-0.860484150660671,-1,-11.701300289033453,0.0,False,-1.0,True
-2.0103794137575806,0.4296895605218877,1,3.5832610819444026,4.996500725606257e-13,False,1.0,True
-2.9208334948368906,-1.700472474988825,1,3.2171010856582414,3.554568975842516e-12,False,1.0,True
-0.5007378002661366,0.1067314646845325,1,1.1026221199692128,4.235214277314898e-11,False,1.0,True
-1.9114985749229858,-0.6513938798572444,1,2.571802957158484,2.3879172055937368e-12,False,1.0,True
-3.785099227795591,-0.3261463674962736,1,5.589966762219193,7.391725973879892e-13,False,1.0,True
-2.708393968213481,-0.21966574165493563,1,4.0905124747953945,1.1890540872081735e-12,False,1.0,True
6.289673469535026,2.0365473971342674,-1,-7.346072240631753,3.794869314395465e-12,False,-1.0,True
-3.4307706912388367,-0.992610034837294,1,4.534629485043711,2.0638935407139057e-12,False,1.0,True
-2.0013884663892227,-0.2933264633837374,1,2.9909099755050956,1.7268515251352482e-12,False,1.0,True
-2.473293094287154,-0.3350470264930669,1,3.6520630318346337,1.516459231132514e-12,False,1.0,True
-3.647257746394206,-1.2413651251827102,1,4.654018113998055,2.3513564859748427e-12,False,1.0,True
-2.3461868509424204,0.6827413168887634,1,4.280205536519115,0.0,False,1.0,True
-1.1429969265477038,-1.9621714940294166,1,0.3907878738221679,1.0,True,1.0,True
-1.3508573033319764,0.3695739020305145,1,2.5643960051941916,9.91510600312934e-13,False,1.0,True
2.763370786290061,-1.0786335090315844,-1,-4.6510856820350215,6.096606746409051e-13,False,-1.0,True
-1.9693236050366543,-0.17584850843116237,1,3.037812405092372,1.5468402706819026e-12,False,1.0,True
-2.9311870554399926,-0.49485622913811295,1,4.198008506979871,1.5188354720070568e-12,False,1.0,True
-2.926374386150483,0.3773322571214204,1,4.88952626510517,5.266087166672791e-14,False,1.0,True
-3.9961882774103676,0.9598560897763144,1,6.9307129444595885,0.0,False,1.0,True
0.15513805946849032,-0.438008228231931,1,-0.29904802669562647,1.0,True,-1.0,False
-0.9340908103734444,-2.105945591164886,-1,-0.031848896999377485,1.0,True,-1.0,True
-1.929621730255186,0.8924666900760726,1,3.8350712937777867,0.0,False,1.0,True
-2.6223386017039374,2.502101617970288,1,6.1439202430920234,0.0,False,1.0,True
6.003616591373185,-0.09102922215333253,-1,-8.629176915429522,3.8775493700455624e-13,False,-1.0,True
-2.9218778045747436,-0.009212681102502701,1,4.573295126760485,7.140827665364935e-13,False,1.0,True
-3.3419448039492616,-0.022224730460862582,1,5.181146063961137,4.891654387782528e-13,False,1.0,True
-2.0149150334118895,0.7784521313204137,1,3.869286942804387,0.0,False,1.0,True
1.9884621055513236,2.3160480540140904,1,-0.7914852736430422,1.0,True,-1.0,False
-1.6696039306005646,0.8623188526395803,1,3.4282178818884006,0.0,False,1.0,True
-0.3711781135185412,0.11361265869439958,1,0.9174420843601566,1.0,True,1.0,True
-1.8489599298371788,2.541229649176255,1,5.03696774699152,0.0,False,1.0,True
-4.703042202111231,-0.43230243073641844,1,6.856007634169204,3.757836029251216e-13,False,1.0,True
-1.283187150786221,2.5509093102530116,1,4.211991412486711,0.0,False,1.0,True
-2.314246819305015,0.4020314772956669,1,4.0083531881482415,3.7272804711133834e-13,False,1.0,True
-4.659085176410953,-0.7822987564616708,1,6.5109713902255635,9.90810208481595e-13,False,1.0,True
-3.943473381734827,-2.030016287060286,1,4.458311499023415,3.5148815634432446e-12,False,1.0,True
4.949858461550105,3.0060641292022003,-1,-4.597514251374942,6.2093173825886645e-12,False,-1.0,True
-0.915803519331324,2.4790131286784107,1,3.613672817223208,0.0,False,1.0,True
4.54911114662795,-0.816000505548137,-1,-7.069055152731989,2.0715074373177993e-14,False,-1.0,True
4.4423428181310145,-0.9924388978973575,-1,-7.053231543959544,0.0,False,-1.0,True
-2.1949843010205896,-1.8053532377462151,1,2.064757128220273,4.156024575185284e-12,False,1.0,True
0.6644409146912515,0.4368608556548228,-1,-0.3479142365195068,1.0,True,-1.0,True
-2.2408760536431336,-0.4545895114490171,1,3.2142307562134698,1.860163692242761e-12,False,1.0,True
-2.1251804369201226,-1.1947969118047677,1,2.451057114257232,3.169570454542193e-12,False,1.0,True
-2.6153174112222253,-1.8320604325909984,1,2.66203026865198,3.958963732761393e-12,False,1.0,True
-3.2109679756621476,-2.235142704166276,1,3.2158763599406828,4.288192395164824e-12,False,1.0,True
-0.3067503987078556,2.184998833366666,1,2.4817432573562197,1.4090896534953344e-11,False,1.0,True
2.472356916773654,-1.499824751673736,-1,-4.560122242028892,7.060470428317435e-14,False,-1.0,True
-3.454718372112867,-2.136461548171423,1,3.6536801669333854,3.980944136841053e-12,False,1.0,True
-3.9005268480585236,0.7307759702638016,1,6.606426733203124,0.0,False,1.0,True
0.9817275418953932,-2.2104299471104363,-1,-2.9353247959954003,2.0069804978263573e-11,False,-1.0,True
-1.257251571022983,1.0676915149434745,1,2.985797755007857,0.0,False,1.0,True
3.2454136489032512,-1.7783586322775582,-1,-5.921040173963876,0.0,False,-1.0,True
-1.557219412537017,-1.037927106396421,1,1.7407556634176213,3.238187694223345e-12,False,1.0,True
-1.2492580966982774,-1.5888387893468157,1,0.8462179829033177,1.0,True,1.0,True
4.331653344535908,-4.049332418331276,-1,-9.3388094490506,0.0,False,-1.0,True
-1.0774513298933366,1.8036181631512833,1,3.3106186946317098,0.0,False,1.0,True
2.511753102260762,-2.528807583395521,-1,-5.442296922183834,0.0,False,-1.0,True
-2.217092305447844,0.02989128809455341,1,3.5672818354284077,1.0521628056895064e-12,False,1.0,True
-1.173830646778755,-0.47483950502457495,1,1.6274861986658709,8.29005001796111e-12,False,1.0,True
-2.836301444333434,-1.0181258063239864,1,3.639225749693075,2.4562607512873745e-12,False,1.0,True
-1.8570858988747958,-1.5713931191145103,1,1.7548194830053971,3.954744257903935e-12,False,1.0,True
-1.3286143729580848,0.7770956605632348,1,2.8580726530674214,3.161746614982213e-13,False,1.0,True
-2.802771356776174,-1.66630163425421,1,3.070701980276591,3.5685969641322574e-12,False,1.0,True
-3.1745687967637295,-2.0757336193916442,1,3.289985139309241,4.0413330574504354e-12,False,1.0,True
-4.087077360931369,-0.48471007936069654,1,5.907426004619604,8.305487228238752e-13,False,1.0,True
3.4754937481308676,-1.672884391226661,-1,-6.175200041193931,0.0,False,-1.0,True
16.319233231031994,-7.77585280424805,-1,-29.967511922825235,0.0,False,-1.0,True
-2.560115018016906,-2.4940454475524705,1,2.050547422383091,5.100757877897909e-12,False,1.0,True
-2.9688887959170716,-0.06884713568910095,1,4.594722278436173,7.788262030908897e-13,False,1.0,True
-2.757430451020113,-1.7939187681258857,1,2.9017490752632678,3.809899725395884e-12,False,1.0,True
1.3703398754406397,2.1100113491217005,1,-0.04673579471832251,1.0,True,-1.0,False
-0.417664492552878,0.11651969702822684,1,0.9881912667826406,1.0,True,1.0,True
-3.838398622981231,0.8991786485508159,1,6.649870004234995,0.0,False,1.0,True
5.930964859583867,1.2282966822613586,-1,-7.465497674169608,2.6456379793941636e-12,False,-1.0,True
0.645478647486647,3.4260114209522263,1,2.074230438321625,2.899309535561478e-11,False,1.0,True
-2.6838464009792644,1.4435555289647537,1,5.386581095913918,0.0,False,1.0,True
-2.041664052105509,-0.9032559294447874,1,2.561651057155575,2.7294991207233057e-12,False,1.0,True
-1.3992963501120073,-1.7722262453778042,1,0.9201621618055271,1.0,True,1.0,True
-3.5364152954177634,-1.246854153461805,1,4.486478697209374,2.4332902176918207e-12,False,1.0,True
-1.9905294465908618,1.8994625506893925,1,4.731296584010679,0.0,False,1.0,True
-1.9981853671291818,-0.20637113652569775,1,3.0558445632430864,1.5821964792580922e-12,False,1.0,True
-0.5206581123170585,-0.973367810676982,1,0.26680909664772634,1.0,True,1.0,True
-3.172370488248239,-2.0890522980358526,1,3.2760816412738647,4.065428965097512e-12,False,1.0,True
-2.2027101890567273,1.286039318669573,1,4.552256890083495,0.0,False,1.0,True
3.8244330429411617,2.3052363163771457,-1,-3.502408766765764,5.688098313011408e-12,False,-1.0,True
-2.9854846903263725,-0.6733392442277571,1,4.134965726789854,1.7940810576790752e-12,False,1.0,True
-2.4810551072776996,-2.363958760525991,1,2.0383797316609993,4.926003770089913e-12,False,1.0,True
-1.2721114612782498,0.5098338482934456,1,2.560839102027972,1.089415468355079e-12,False,1.0,True
-2.235156888078076,-1.2987044937051535,1,2.5296979534626565,3.280223060975635e-12,False,1.0,True
-0.05618310431173543,-0.22738339295599197,1,0.18068909499716804,1.0,True,1.0,True
2.3173906062806493,4.389134334922117,1,0.38487363900575033,1.0,True,1.0,True
-2.2843312608518858,-2.466840756413278,1,1.6664269212824123,5.220368443145287e-12,False,1.0,True
4.754614870668752,-1.4894235603784556,-1,-7.910919757664626,0.0,False,-1.0,True
-1.7263109176879996,0.9981778354005325,1,3.620501405893427,0.0,False,1.0,True
-0.7417817670631572,-2.4520349661082763,-1,-0.592106858438472,1.0,True,-1.0,True
-2.894310661011964,-0.9779443192076629,1,3.7567906615631452,2.353689353083902e-12,False,1.0,True
-1.6545218459207878,-4.555664122445225,1,-0.9336500461698352,1.0,True,-1.0,False
3.103519703927851,-1.2361532113365885,-1,-5.2779013239514185,1.467594073916556e-13,False,-1.0,True
-4.064270597765447,-0.560954221724806,1,5.812788338326712,9.673597415573919e-13,False,1.0,True
-2.7933306574629633,-1.0778881331158559,1,3.5281113016822663,2.5790235951074885e-12,False,1.0,True
-1.474919937608757,-1.5910942013854996,1,1.1765505730428396,1.0462156168849234e-11,False,1.0,True
-0.229394637043286,1.515903418009034,1,1.8319588459090703,1.921789722292259e-11,False,1.0,True
-2.5532584076134954,-0.7639004851777266,1,3.426258589996533,2.1980296570359978e-12,False,1.0,True
3.7157051034634057,-1.0586862195140503,-1,-6.036796340717458,8.498621112912925e-14,False,-1.0,True
5.094841843796657,-2.019207834050765,-1,-8.836024936760978,0.0,False,-1.0,True
-0.60061611355598,-0.8384546630132833,1,0.49255690549068926,1.0,True,1.0,True
2.790399829433785,3.385560771823556,-1,-1.1151597751630415,2.3891778270101482e-11,False,-1.0,True
-1.4087712143990516,1.5057705921465347,1,3.559701526989751,0.0,False,1.0,True
7.259178840793045,-5.495735719287865,-1,-14.806204511030645,0.0,False,-1.0,True
1.2988665487860611,7.729852801544611,1,4.559814881322327,2.1642688984306972e-11,False,1.0,True
1.0766932756334648,8.294775448775122,1,5.339308344284479,1.3823265348852985e-11,False,1.0,True
-1.2497605247720491,1.5956838545110164,1,3.3976808165456784,0.0,False,1.0,True
-1.2569284056190193,4.117186681519055,1,5.427891796616604,0.0,False,1.0,True
-1.1665352144776224,-1.6656937357126087,1,0.6629038729354559,1.0,True,1.0,True
4.094142557240369,2.8029272496079356,-1,-3.5007411634549745,6.3692556224217424e-12,False,-1.0,True
-1.8876392413595027,1.6721917387288312,1,4.397819949681533,0.0,False,1.0,True
-2.7674357028460443,-2.161048795022416,1,2.622413239849533,4.41970994971444e-12,False,1.0,True
2.2269944892059614,1.9416347590165706,-1,-1.4424635548134663,1.3455482462481203e-11,False,-1.0,True
-1.1315768907450139,-1.4110019654201034,1,0.8154524253236352,1.0,True,1.0,True
-0.7337724522411064,-1.943697183423244,-1,-0.19672941823065176,1.0,True,-1.0,True
-2.333670736811384,0.7901466072892548,1,4.3478127269406945,0.0,False,1.0,True
2.6972237543995674,-1.9437099457678466,-1,-5.246632226879627,0.0,False,-1.0,True
3.379014667722391,-2.333428944961923,-1,-6.562277584902199,0.0,False,-1.0,True
-0.19987058014153233,1.0763600031270562,1,1.4364406978670023,2.354737474698835e-11,False,1.0,True
-1.1760259132353277,1.0113701777302326,1,2.8211342360611122,6.78121021746616e-13,False,1.0,True
-1.2926365392815677,4.964224702132629,1,6.158904975349022,0.0,False,1.0,True
8.630755859096046,-3.459451915076069,-1,-15.193939857608333,0.0,False,-1.0,True
-4.429456371065782,-0.7860360357018089,1,6.170000049173338,1.1303203342126822e-12,False,1.0,True
-0.6198387404461243,0.636349270104099,1,1.7021308467144716,1.4981396802551204e-11,False,1.0,True
-3.252315768612038,1.2859251612593683,1,6.097021557463187,0.0,False,1.0,True
-3.352927053536594,2.673300597719781,1,7.356358891321431,0.0,False,1.0,True
-0.8598029860026029,0.09684852260130478,1,1.623194215794482,1.2388614894834204e-11,False,1.0,True
-3.15662196868284,-0.8715426236404169,1,4.228097201916528,2.0236977724111826e-12,False,1.0,True
0.346528113208407,1.5412252758019376,1,1.004572343086491,3.9219835712422935e-11,False,1.0,True
-2.461406650924499,0.6008479692253264,1,4.384196622811034,0.0,False,1.0,True
-1.530100721587446,0.40521778929245394,1,2.856764294426204,8.237045855083717e-13,False,1.0,True
-1.7735850660605692,0.8042100123847626,1,3.534718200790934,6.79024627205922e-15,False,1.0,True
-2.6804416239658644,-1.4847089005284764,1,3.0361029046496903,3.336251046320324e-12,False,1.0,True
4.028435261074221,-2.9414300980113017,-1,-8.005117438076939,0.0,False,-1.0,True
-2.1363512285988744,1.5185806390194962,1,4.640846632027593,0.0,False,1.0,True
5.165410948305194,-2.3822032315181225,-1,-9.230641952894496,0.0,False,-1.0,True
0.5359319494274815,0.38071514563631775,-1,-0.20374035000507845,1.0,True,-1.0,True
0.3431233829428862,3.5344810519931746,1,2.6061318175585955,2.1698274002327242e-11,False,1.0,True
-4.197079986345914,2.3673922830225225,1,8.353795723945558,0.0,False,1.0,True
-1.14283186459661,5.599458470260655,1,6.447222232239638,0.0,False,1.0,True
-1.6654751532170824,2.389618124802719,1,4.645469648626496,0.0,False,1.0,True
1.011712495730091,1.0923896495493213,1,-0.3339817315816658,1.0,True,-1.0,False
-1.3009297119683663,-1.8214153018192947,1,0.735982566037825,1.0,True,1.0,True
-2.373428725009618,-1.681576238189545,1,2.426541850491225,3.844315512556911e-12,False,1.0,True
-1.6658710117954179,-0.21396274009249752,1,2.560648851680225,1.7855756142361148e-12,False,1.0,True
-1.9276781923709818,-1.13773991604402,1,2.206065772509107,3.1885434681542953e-12,False,1.0,True
-4.237216617940865,0.18427249696750875,1,6.664246015553398,0.0,False,1.0,True
-2.6778707208422867,2.315792822976003,1,6.076426176818697,0.0,False,1.0,True
-3.8364978517958357,0.4962499285509409,1,6.324336493683408,0.0,False,1.0,True
-2.551440295950188,0.2283299574366715,1,4.21833448881437,5.261897658421164e-13,False,1.0,True
-4.694923445156692,-0.7674779440649361,1,6.575590847397482,9.4928813234259e-13,False,1.0,True
-2.0250371641270775,1.2612419002369075,1,4.270887726925771,0.0,False,1.0,True
-2.895948205518767,-1.45163576440086,1,3.3797858204153215,3.150839295366033e-12,False,1.0,True
-3.5022010405437864,1.8008324922228425,1,6.877241748045715,0.0,False,1.0,True
-2.153903667395955,-0.8300688184730454,1,2.7854713608684643,2.539080186788814e-12,False,1.0,True
-2.055084067991252,1.6164592679963863,1,4.599632360463726,0.0,False,1.0,True
-3.8772895793977984,1.0842547444977848,1,6.855352785166654,0.0,False,1.0,True
-4.063862114728076,0.1221684352167619,1,6.35935135214384,0.0,False,1.0,True
-0.09866733268842723,-0.21355983833068476,1,0.254291592057175,1.0,True,1.0,True
-1.0893761900701355,1.2928478982612002,1,2.919055970291838,1.1780342232109553e-12,False,1.0,True
-0.4817709648474561,-0.178019691116794,1,0.8466273042812196,1.0,True,1.0,True
-4.87030951808702,-2.131106107486572,1,5.741499656136844,3.1411268111362144e-12,False,1.0,True
5.917612589142675,3.4826366590611246,-1,-5.640175025053857,6.4434118658707664e-12,False,-1.0,True
8.741338077267804,-0.5738546724065784,-1,-13.045408142142158,0.0,False,-1.0,True
6.439315483954053,-3.5768174440143423,-1,-12.062487458417515,0.0,False,-1.0,True
3.7933823700327327,-3.584047863942084,-1,-8.173876982655088,0.0,False,-1.0,True
1.2561792761502526,-1.9022967130754447,-1,-3.0924679993620003,1.553982764092353e-11,False,-1.0,True
10.374794059769837,1.6720101053366818,-1,-13.650719437309991,7.964892281466491e-13,False,-1.0,True
-5.475243302544343,-0.6706367907573583,1,7.801667619534307,3.234110934849146e-13,False,1.0,True
